PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
SWE,1,1759,1759,1,m,15,5,RR,21,O,520,.,.,.,1
SWE,1,1759,1759,1,m,20,5,RR,21,O,672,.,.,.,1
SWE,1,1759,1759,1,m,25,5,RR,21,O,785,.,.,.,1
SWE,1,1759,1759,1,m,30,5,RR,21,O,861,.,.,.,1
SWE,1,1759,1759,1,m,35,5,RR,21,O,728,.,.,.,1
SWE,1,1759,1759,1,m,40,5,RR,21,O,956,.,.,.,1
SWE,1,1759,1759,1,m,45,5,RR,21,O,956,.,.,.,1
SWE,1,1759,1759,1,m,50,5,RR,21,O,977,.,.,.,1
SWE,1,1759,1759,1,m,55,5,RR,21,O,1082,.,.,.,1
SWE,1,1759,1759,1,m,60,5,RR,21,O,1050,.,.,.,1
SWE,1,1759,1759,1,m,65,5,RR,21,O,1055,.,.,.,1
SWE,1,1759,1759,1,m,70,5,RR,21,O,1129,.,.,.,1
SWE,1,1759,1759,1,m,75,5,RR,21,O,1012,.,.,.,1
SWE,1,1759,1759,1,m,80,5,RR,21,O,661,.,.,.,1
SWE,1,1759,1759,1,m,85,5,RR,21,O,332,.,.,.,1
SWE,1,1759,1759,1,m,90,+,RR,21,O,190,.,.,.,1
SWE,1,1760,1760,1,f,0,1,RR,21,O,5736,.,.,.,1
SWE,1,1760,1760,1,f,1,2,RR,21,O,1615,.,.,.,1
SWE,1,1760,1760,1,f,3,2,RR,21,O,933,.,.,.,1
SWE,1,1760,1760,1,f,5,5,RR,21,O,892,.,.,.,1
SWE,1,1760,1760,1,f,10,5,RR,21,O,473,.,.,.,1
SWE,1,1760,1760,1,f,15,5,RR,21,O,492,.,.,.,1
SWE,1,1760,1760,1,f,20,5,RR,21,O,551,.,.,.,1
SWE,1,1760,1760,1,f,25,5,RR,21,O,729,.,.,.,1
SWE,1,1760,1760,1,f,30,5,RR,21,O,896,.,.,.,1
SWE,1,1760,1760,1,f,35,5,RR,21,O,724,.,.,.,1
SWE,1,1760,1760,1,f,40,5,RR,21,O,988,.,.,.,1
SWE,1,1760,1760,1,f,45,5,RR,21,O,817,.,.,.,1
SWE,1,1760,1760,1,f,50,5,RR,21,O,795,.,.,.,1
SWE,1,1760,1760,1,f,55,5,RR,21,O,920,.,.,.,1
SWE,1,1760,1760,1,f,60,5,RR,21,O,1291,.,.,.,1
SWE,1,1760,1760,1,f,65,5,RR,21,O,1251,.,.,.,1
SWE,1,1760,1760,1,f,70,5,RR,21,O,1615,.,.,.,1
SWE,1,1760,1760,1,f,75,5,RR,21,O,1279,.,.,.,1
SWE,1,1760,1760,1,f,80,5,RR,21,O,993,.,.,.,1
SWE,1,1760,1760,1,f,85,5,RR,21,O,473,.,.,.,1
SWE,1,1760,1760,1,f,90,+,RR,21,O,285,.,.,.,1
SWE,1,1760,1760,1,m,0,1,RR,21,O,6519,.,.,.,1
SWE,1,1760,1760,1,m,1,2,RR,21,O,1821,.,.,.,1
SWE,1,1760,1760,1,m,3,2,RR,21,O,895,.,.,.,1
SWE,1,1760,1760,1,m,5,5,RR,21,O,978,.,.,.,1
SWE,1,1760,1760,1,m,10,5,RR,21,O,516,.,.,.,1
SWE,1,1760,1760,1,m,15,5,RR,21,O,519,.,.,.,1
SWE,1,1760,1760,1,m,20,5,RR,21,O,639,.,.,.,1
SWE,1,1760,1760,1,m,25,5,RR,21,O,684,.,.,.,1
SWE,1,1760,1760,1,m,30,5,RR,21,O,801,.,.,.,1
SWE,1,1760,1760,1,m,35,5,RR,21,O,786,.,.,.,1
SWE,1,1760,1760,1,m,40,5,RR,21,O,949,.,.,.,1
SWE,1,1760,1760,1,m,45,5,RR,21,O,923,.,.,.,1
SWE,1,1760,1760,1,m,50,5,RR,21,O,961,.,.,.,1
SWE,1,1760,1760,1,m,55,5,RR,21,O,994,.,.,.,1
SWE,1,1760,1760,1,m,60,5,RR,21,O,1092,.,.,.,1
SWE,1,1760,1760,1,m,65,5,RR,21,O,933,.,.,.,1
SWE,1,1760,1760,1,m,70,5,RR,21,O,1037,.,.,.,1
SWE,1,1760,1760,1,m,75,5,RR,21,O,813,.,.,.,1
SWE,1,1760,1760,1,m,80,5,RR,21,O,681,.,.,.,1
SWE,1,1760,1760,1,m,85,5,RR,21,O,297,.,.,.,1
SWE,1,1760,1760,1,m,90,+,RR,21,O,135,.,.,.,1
SWE,1,1761,1761,1,f,0,1,RR,21,O,6506,.,.,.,1
SWE,1,1761,1761,1,f,1,2,RR,21,O,2353,.,.,.,1
SWE,1,1761,1761,1,f,3,2,RR,21,O,1209,.,.,.,1
SWE,1,1761,1761,1,f,5,5,RR,21,O,1217,.,.,.,1
SWE,1,1761,1761,1,f,10,5,RR,21,O,521,.,.,.,1
SWE,1,1761,1761,1,f,15,5,RR,21,O,509,.,.,.,1
SWE,1,1761,1761,1,f,20,5,RR,21,O,566,.,.,.,1
SWE,1,1761,1761,1,f,25,5,RR,21,O,635,.,.,.,1
SWE,1,1761,1761,1,f,30,5,RR,21,O,821,.,.,.,1
SWE,1,1761,1761,1,f,35,5,RR,21,O,717,.,.,.,1
SWE,1,1761,1761,1,f,40,5,RR,21,O,820,.,.,.,1
SWE,1,1761,1761,1,f,45,5,RR,21,O,675,.,.,.,1
SWE,1,1761,1761,1,f,50,5,RR,21,O,791,.,.,.,1
SWE,1,1761,1761,1,f,55,5,RR,21,O,741,.,.,.,1
SWE,1,1761,1761,1,f,60,5,RR,21,O,1147,.,.,.,1
SWE,1,1761,1761,1,f,65,5,RR,21,O,1126,.,.,.,1
SWE,1,1761,1761,1,f,70,5,RR,21,O,1538,.,.,.,1
SWE,1,1761,1761,1,f,75,5,RR,21,O,1224,.,.,.,1
SWE,1,1761,1761,1,f,80,5,RR,21,O,1017,.,.,.,1
SWE,1,1761,1761,1,f,85,5,RR,21,O,491,.,.,.,1
SWE,1,1761,1761,1,f,90,+,RR,21,O,275,.,.,.,1
SWE,1,1761,1761,1,m,0,1,RR,21,O,7561,.,.,.,1
SWE,1,1761,1761,1,m,1,2,RR,21,O,2323,.,.,.,1
SWE,1,1761,1761,1,m,3,2,RR,21,O,1182,.,.,.,1
SWE,1,1761,1761,1,m,5,5,RR,21,O,1319,.,.,.,1
SWE,1,1761,1761,1,m,10,5,RR,21,O,541,.,.,.,1
SWE,1,1761,1761,1,m,15,5,RR,21,O,554,.,.,.,1
SWE,1,1761,1761,1,m,20,5,RR,21,O,607,.,.,.,1
SWE,1,1761,1761,1,m,25,5,RR,21,O,594,.,.,.,1
SWE,1,1761,1761,1,m,30,5,RR,21,O,749,.,.,.,1
SWE,1,1761,1761,1,m,35,5,RR,21,O,656,.,.,.,1
SWE,1,1761,1761,1,m,40,5,RR,21,O,817,.,.,.,1
SWE,1,1761,1761,1,m,45,5,RR,21,O,790,.,.,.,1
SWE,1,1761,1761,1,m,50,5,RR,21,O,880,.,.,.,1
SWE,1,1761,1761,1,m,55,5,RR,21,O,845,.,.,.,1
SWE,1,1761,1761,1,m,60,5,RR,21,O,1046,.,.,.,1
SWE,1,1761,1761,1,m,65,5,RR,21,O,965,.,.,.,1
SWE,1,1761,1761,1,m,70,5,RR,21,O,962,.,.,.,1
SWE,1,1761,1761,1,m,75,5,RR,21,O,797,.,.,.,1
SWE,1,1761,1761,1,m,80,5,RR,21,O,650,.,.,.,1
SWE,1,1761,1761,1,m,85,5,RR,21,O,268,.,.,.,1
SWE,1,1761,1761,1,m,90,+,RR,21,O,138,.,.,.,1
SWE,1,1762,1762,1,f,0,1,RR,21,O,7807,.,.,.,1
SWE,1,1762,1762,1,f,1,2,RR,21,O,3307,.,.,.,1
SWE,1,1762,1762,1,f,3,2,RR,21,O,1693,.,.,.,1
SWE,1,1762,1762,1,f,5,5,RR,21,O,1615,.,.,.,1
SWE,1,1762,1762,1,f,10,5,RR,21,O,711,.,.,.,1
SWE,1,1762,1762,1,f,15,5,RR,21,O,504,.,.,.,1
SWE,1,1762,1762,1,f,20,5,RR,21,O,573,.,.,.,1
SWE,1,1762,1762,1,f,25,5,RR,21,O,656,.,.,.,1
SWE,1,1762,1762,1,f,30,5,RR,21,O,926,.,.,.,1
SWE,1,1762,1762,1,f,35,5,RR,21,O,750,.,.,.,1
SWE,1,1762,1762,1,f,40,5,RR,21,O,1005,.,.,.,1
SWE,1,1762,1762,1,f,45,5,RR,21,O,821,.,.,.,1
SWE,1,1762,1762,1,f,50,5,RR,21,O,907,.,.,.,1
SWE,1,1762,1762,1,f,55,5,RR,21,O,948,.,.,.,1
SWE,1,1762,1762,1,f,60,5,RR,21,O,1423,.,.,.,1
SWE,1,1762,1762,1,f,65,5,RR,21,O,1356,.,.,.,1
SWE,1,1762,1762,1,f,70,5,RR,21,O,1768,.,.,.,1
SWE,1,1762,1762,1,f,75,5,RR,21,O,1479,.,.,.,1
SWE,1,1762,1762,1,f,80,5,RR,21,O,1333,.,.,.,1
SWE,1,1762,1762,1,f,85,5,RR,21,O,567,.,.,.,1
SWE,1,1762,1762,1,f,90,+,RR,21,O,298,.,.,.,1
SWE,1,1762,1762,1,m,0,1,RR,21,O,8521,.,.,.,1
SWE,1,1762,1762,1,m,1,2,RR,21,O,3327,.,.,.,1
SWE,1,1762,1762,1,m,3,2,RR,21,O,1631,.,.,.,1
SWE,1,1762,1762,1,m,5,5,RR,21,O,1670,.,.,.,1
SWE,1,1762,1762,1,m,10,5,RR,21,O,839,.,.,.,1
SWE,1,1762,1762,1,m,15,5,RR,21,O,540,.,.,.,1
SWE,1,1762,1762,1,m,20,5,RR,21,O,641,.,.,.,1
SWE,1,1762,1762,1,m,25,5,RR,21,O,767,.,.,.,1
SWE,1,1762,1762,1,m,30,5,RR,21,O,809,.,.,.,1
SWE,1,1762,1762,1,m,35,5,RR,21,O,777,.,.,.,1
SWE,1,1762,1762,1,m,40,5,RR,21,O,1056,.,.,.,1
SWE,1,1762,1762,1,m,45,5,RR,21,O,954,.,.,.,1
SWE,1,1762,1762,1,m,50,5,RR,21,O,1125,.,.,.,1
SWE,1,1762,1762,1,m,55,5,RR,21,O,986,.,.,.,1
SWE,1,1762,1762,1,m,60,5,RR,21,O,1336,.,.,.,1
SWE,1,1762,1762,1,m,65,5,RR,21,O,1048,.,.,.,1
SWE,1,1762,1762,1,m,70,5,RR,21,O,1182,.,.,.,1
SWE,1,1762,1762,1,m,75,5,RR,21,O,992,.,.,.,1
SWE,1,1762,1762,1,m,80,5,RR,21,O,828,.,.,.,1
SWE,1,1762,1762,1,m,85,5,RR,21,O,341,.,.,.,1
SWE,1,1762,1762,1,m,90,+,RR,21,O,177,.,.,.,1
SWE,1,1763,1763,1,f,0,1,RR,21,O,7684,.,.,.,1
SWE,1,1763,1763,1,f,1,2,RR,21,O,3629,.,.,.,1
SWE,1,1763,1763,1,f,3,2,RR,21,O,2004,.,.,.,1
SWE,1,1763,1763,1,f,5,5,RR,21,O,1795,.,.,.,1
SWE,1,1763,1763,1,f,10,5,RR,21,O,716,.,.,.,1
SWE,1,1763,1763,1,f,15,5,RR,21,O,570,.,.,.,1
SWE,1,1763,1763,1,f,20,5,RR,21,O,667,.,.,.,1
SWE,1,1763,1763,1,f,25,5,RR,21,O,765,.,.,.,1
SWE,1,1763,1763,1,f,30,5,RR,21,O,1040,.,.,.,1
SWE,1,1763,1763,1,f,35,5,RR,21,O,845,.,.,.,1
SWE,1,1763,1763,1,f,40,5,RR,21,O,1149,.,.,.,1
SWE,1,1763,1763,1,f,45,5,RR,21,O,894,.,.,.,1
SWE,1,1763,1763,1,f,50,5,RR,21,O,1044,.,.,.,1
SWE,1,1763,1763,1,f,55,5,RR,21,O,996,.,.,.,1
SWE,1,1763,1763,1,f,60,5,RR,21,O,1542,.,.,.,1
SWE,1,1763,1763,1,f,65,5,RR,21,O,1364,.,.,.,1
SWE,1,1763,1763,1,f,70,5,RR,21,O,1871,.,.,.,1
SWE,1,1763,1763,1,f,75,5,RR,21,O,1582,.,.,.,1
SWE,1,1763,1763,1,f,80,5,RR,21,O,1222,.,.,.,1
SWE,1,1763,1763,1,f,85,5,RR,21,O,593,.,.,.,1
SWE,1,1763,1763,1,f,90,+,RR,21,O,334,.,.,.,1
SWE,1,1763,1763,1,m,0,1,RR,21,O,8714,.,.,.,1
SWE,1,1763,1763,1,m,1,2,RR,21,O,3675,.,.,.,1
SWE,1,1763,1763,1,m,3,2,RR,21,O,1954,.,.,.,1
SWE,1,1763,1763,1,m,5,5,RR,21,O,1783,.,.,.,1
SWE,1,1763,1763,1,m,10,5,RR,21,O,821,.,.,.,1
SWE,1,1763,1763,1,m,15,5,RR,21,O,679,.,.,.,1
SWE,1,1763,1763,1,m,20,5,RR,21,O,813,.,.,.,1
SWE,1,1763,1763,1,m,25,5,RR,21,O,882,.,.,.,1
SWE,1,1763,1763,1,m,30,5,RR,21,O,987,.,.,.,1
SWE,1,1763,1763,1,m,35,5,RR,21,O,945,.,.,.,1
SWE,1,1763,1763,1,m,40,5,RR,21,O,1127,.,.,.,1
SWE,1,1763,1763,1,m,45,5,RR,21,O,1081,.,.,.,1
SWE,1,1763,1763,1,m,50,5,RR,21,O,1224,.,.,.,1
SWE,1,1763,1763,1,m,55,5,RR,21,O,1102,.,.,.,1
SWE,1,1763,1763,1,m,60,5,RR,21,O,1427,.,.,.,1
SWE,1,1763,1763,1,m,65,5,RR,21,O,1063,.,.,.,1
SWE,1,1763,1763,1,m,70,5,RR,21,O,1216,.,.,.,1
SWE,1,1763,1763,1,m,75,5,RR,21,O,983,.,.,.,1
SWE,1,1763,1763,1,m,80,5,RR,21,O,825,.,.,.,1
SWE,1,1763,1763,1,m,85,5,RR,21,O,394,.,.,.,1
SWE,1,1763,1763,1,m,90,+,RR,21,O,179,.,.,.,1
SWE,1,1764,1764,1,f,0,1,RR,21,O,6483,.,.,.,1
SWE,1,1764,1764,1,f,1,2,RR,21,O,2184,.,.,.,1
SWE,1,1764,1764,1,f,3,2,RR,21,O,1111,.,.,.,1
SWE,1,1764,1764,1,f,5,5,RR,21,O,1131,.,.,.,1
SWE,1,1764,1764,1,f,10,5,RR,21,O,636,.,.,.,1
SWE,1,1764,1764,1,f,15,5,RR,21,O,550,.,.,.,1
SWE,1,1764,1764,1,f,20,5,RR,21,O,605,.,.,.,1
SWE,1,1764,1764,1,f,25,5,RR,21,O,722,.,.,.,1
SWE,1,1764,1764,1,f,30,5,RR,21,O,925,.,.,.,1
SWE,1,1764,1764,1,f,35,5,RR,21,O,744,.,.,.,1
SWE,1,1764,1764,1,f,40,5,RR,21,O,1058,.,.,.,1
SWE,1,1764,1764,1,f,45,5,RR,21,O,824,.,.,.,1
SWE,1,1764,1764,1,f,50,5,RR,21,O,1040,.,.,.,1
SWE,1,1764,1764,1,f,55,5,RR,21,O,926,.,.,.,1
SWE,1,1764,1764,1,f,60,5,RR,21,O,1588,.,.,.,1
SWE,1,1764,1764,1,f,65,5,RR,21,O,1303,.,.,.,1
SWE,1,1764,1764,1,f,70,5,RR,21,O,1636,.,.,.,1
SWE,1,1764,1764,1,f,75,5,RR,21,O,1375,.,.,.,1
SWE,1,1764,1764,1,f,80,5,RR,21,O,1197,.,.,.,1
SWE,1,1764,1764,1,f,85,5,RR,21,O,538,.,.,.,1
SWE,1,1764,1764,1,f,90,+,RR,21,O,327,.,.,.,1
SWE,1,1764,1764,1,m,0,1,RR,21,O,7613,.,.,.,1
SWE,1,1764,1764,1,m,1,2,RR,21,O,2274,.,.,.,1
SWE,1,1764,1764,1,m,3,2,RR,21,O,1281,.,.,.,1
SWE,1,1764,1764,1,m,5,5,RR,21,O,1193,.,.,.,1
SWE,1,1764,1764,1,m,10,5,RR,21,O,688,.,.,.,1
SWE,1,1764,1764,1,m,15,5,RR,21,O,600,.,.,.,1
SWE,1,1764,1764,1,m,20,5,RR,21,O,705,.,.,.,1
SWE,1,1764,1764,1,m,25,5,RR,21,O,780,.,.,.,1
SWE,1,1764,1764,1,m,30,5,RR,21,O,854,.,.,.,1
SWE,1,1764,1764,1,m,35,5,RR,21,O,853,.,.,.,1
SWE,1,1764,1764,1,m,40,5,RR,21,O,1039,.,.,.,1
SWE,1,1764,1764,1,m,45,5,RR,21,O,964,.,.,.,1
SWE,1,1764,1764,1,m,50,5,RR,21,O,1121,.,.,.,1
SWE,1,1764,1764,1,m,55,5,RR,21,O,977,.,.,.,1
SWE,1,1764,1764,1,m,60,5,RR,21,O,1337,.,.,.,1
SWE,1,1764,1764,1,m,65,5,RR,21,O,1007,.,.,.,1
SWE,1,1764,1764,1,m,70,5,RR,21,O,1078,.,.,.,1
SWE,1,1764,1764,1,m,75,5,RR,21,O,888,.,.,.,1
SWE,1,1764,1764,1,m,80,5,RR,21,O,697,.,.,.,1
SWE,1,1764,1764,1,m,85,5,RR,21,O,344,.,.,.,1
SWE,1,1764,1764,1,m,90,+,RR,21,O,168,.,.,.,1
SWE,1,1765,1765,1,f,0,1,RR,21,O,6411,.,.,.,1
SWE,1,1765,1765,1,f,1,2,RR,21,O,2182,.,.,.,1
SWE,1,1765,1765,1,f,3,2,RR,21,O,1101,.,.,.,1
SWE,1,1765,1765,1,f,5,5,RR,21,O,1160,.,.,.,1
SWE,1,1765,1765,1,f,10,5,RR,21,O,587,.,.,.,1
SWE,1,1765,1765,1,f,15,5,RR,21,O,547,.,.,.,1
SWE,1,1765,1765,1,f,20,5,RR,21,O,600,.,.,.,1
SWE,1,1765,1765,1,f,25,5,RR,21,O,778,.,.,.,1
SWE,1,1765,1765,1,f,30,5,RR,21,O,902,.,.,.,1
SWE,1,1765,1765,1,f,35,5,RR,21,O,769,.,.,.,1
SWE,1,1765,1765,1,f,40,5,RR,21,O,1037,.,.,.,1
SWE,1,1765,1765,1,f,45,5,RR,21,O,877,.,.,.,1
SWE,1,1765,1765,1,f,50,5,RR,21,O,1077,.,.,.,1
SWE,1,1765,1765,1,f,55,5,RR,21,O,990,.,.,.,1
SWE,1,1765,1765,1,f,60,5,RR,21,O,1483,.,.,.,1
SWE,1,1765,1765,1,f,65,5,RR,21,O,1404,.,.,.,1
SWE,1,1765,1765,1,f,70,5,RR,21,O,1669,.,.,.,1
SWE,1,1765,1765,1,f,75,5,RR,21,O,1432,.,.,.,1
SWE,1,1765,1765,1,f,80,5,RR,21,O,1305,.,.,.,1
SWE,1,1765,1765,1,f,85,5,RR,21,O,600,.,.,.,1
SWE,1,1765,1765,1,f,90,+,RR,21,O,273,.,.,.,1
SWE,1,1765,1765,1,m,0,1,RR,21,O,7573,.,.,.,1
SWE,1,1765,1765,1,m,1,2,RR,21,O,2338,.,.,.,1
SWE,1,1765,1765,1,m,3,2,RR,21,O,1135,.,.,.,1
SWE,1,1765,1765,1,m,5,5,RR,21,O,1259,.,.,.,1
SWE,1,1765,1765,1,m,10,5,RR,21,O,697,.,.,.,1
SWE,1,1765,1765,1,m,15,5,RR,21,O,636,.,.,.,1
SWE,1,1765,1765,1,m,20,5,RR,21,O,696,.,.,.,1
SWE,1,1765,1765,1,m,25,5,RR,21,O,773,.,.,.,1
SWE,1,1765,1765,1,m,30,5,RR,21,O,869,.,.,.,1
SWE,1,1765,1765,1,m,35,5,RR,21,O,859,.,.,.,1
SWE,1,1765,1765,1,m,40,5,RR,21,O,1162,.,.,.,1
SWE,1,1765,1765,1,m,45,5,RR,21,O,1060,.,.,.,1
SWE,1,1765,1765,1,m,50,5,RR,21,O,1226,.,.,.,1
SWE,1,1765,1765,1,m,55,5,RR,21,O,1021,.,.,.,1
SWE,1,1765,1765,1,m,60,5,RR,21,O,1354,.,.,.,1
SWE,1,1765,1765,1,m,65,5,RR,21,O,1202,.,.,.,1
SWE,1,1765,1765,1,m,70,5,RR,21,O,1216,.,.,.,1
SWE,1,1765,1765,1,m,75,5,RR,21,O,975,.,.,.,1
SWE,1,1765,1765,1,m,80,5,RR,21,O,802,.,.,.,1
SWE,1,1765,1765,1,m,85,5,RR,21,O,382,.,.,.,1
SWE,1,1765,1765,1,m,90,+,RR,21,O,147,.,.,.,1
SWE,1,1766,1766,1,f,0,1,RR,21,O,6412,.,.,.,1
SWE,1,1766,1766,1,f,1,2,RR,21,O,2144,.,.,.,1
SWE,1,1766,1766,1,f,3,2,RR,21,O,1036,.,.,.,1
SWE,1,1766,1766,1,f,5,5,RR,21,O,1013,.,.,.,1
SWE,1,1766,1766,1,f,10,5,RR,21,O,553,.,.,.,1
SWE,1,1766,1766,1,f,15,5,RR,21,O,467,.,.,.,1
SWE,1,1766,1766,1,f,20,5,RR,21,O,536,.,.,.,1
SWE,1,1766,1766,1,f,25,5,RR,21,O,629,.,.,.,1
SWE,1,1766,1766,1,f,30,5,RR,21,O,872,.,.,.,1
SWE,1,1766,1766,1,f,35,5,RR,21,O,693,.,.,.,1
SWE,1,1766,1766,1,f,40,5,RR,21,O,911,.,.,.,1
SWE,1,1766,1766,1,f,45,5,RR,21,O,793,.,.,.,1
SWE,1,1766,1766,1,f,50,5,RR,21,O,862,.,.,.,1
SWE,1,1766,1766,1,f,55,5,RR,21,O,863,.,.,.,1
SWE,1,1766,1766,1,f,60,5,RR,21,O,1198,.,.,.,1
SWE,1,1766,1766,1,f,65,5,RR,21,O,1240,.,.,.,1
SWE,1,1766,1766,1,f,70,5,RR,21,O,1521,.,.,.,1
SWE,1,1766,1766,1,f,75,5,RR,21,O,1271,.,.,.,1
SWE,1,1766,1766,1,f,80,5,RR,21,O,1125,.,.,.,1
SWE,1,1766,1766,1,f,85,5,RR,21,O,513,.,.,.,1
SWE,1,1766,1766,1,f,90,+,RR,21,O,307,.,.,.,1
SWE,1,1766,1766,1,m,0,1,RR,21,O,7583,.,.,.,1
SWE,1,1766,1766,1,m,1,2,RR,21,O,2274,.,.,.,1
SWE,1,1766,1766,1,m,3,2,RR,21,O,988,.,.,.,1
SWE,1,1766,1766,1,m,5,5,RR,21,O,1077,.,.,.,1
SWE,1,1766,1766,1,m,10,5,RR,21,O,580,.,.,.,1
SWE,1,1766,1766,1,m,15,5,RR,21,O,567,.,.,.,1
SWE,1,1766,1766,1,m,20,5,RR,21,O,671,.,.,.,1
SWE,1,1766,1766,1,m,25,5,RR,21,O,648,.,.,.,1
SWE,1,1766,1766,1,m,30,5,RR,21,O,717,.,.,.,1
SWE,1,1766,1766,1,m,35,5,RR,21,O,763,.,.,.,1
SWE,1,1766,1766,1,m,40,5,RR,21,O,863,.,.,.,1
SWE,1,1766,1766,1,m,45,5,RR,21,O,910,.,.,.,1
SWE,1,1766,1766,1,m,50,5,RR,21,O,1047,.,.,.,1
SWE,1,1766,1766,1,m,55,5,RR,21,O,997,.,.,.,1
SWE,1,1766,1766,1,m,60,5,RR,21,O,1054,.,.,.,1
SWE,1,1766,1766,1,m,65,5,RR,21,O,1058,.,.,.,1
SWE,1,1766,1766,1,m,70,5,RR,21,O,977,.,.,.,1
SWE,1,1766,1766,1,m,75,5,RR,21,O,833,.,.,.,1
SWE,1,1766,1766,1,m,80,5,RR,21,O,708,.,.,.,1
SWE,1,1766,1766,1,m,85,5,RR,21,O,319,.,.,.,1
SWE,1,1766,1766,1,m,90,+,RR,21,O,133,.,.,.,1
SWE,1,1767,1767,1,f,0,1,RR,21,O,6332,.,.,.,1
SWE,1,1767,1767,1,f,1,2,RR,21,O,1824,.,.,.,1
SWE,1,1767,1767,1,f,3,2,RR,21,O,940,.,.,.,1
SWE,1,1767,1767,1,f,5,5,RR,21,O,826,.,.,.,1
SWE,1,1767,1767,1,f,10,5,RR,21,O,553,.,.,.,1
SWE,1,1767,1767,1,f,15,5,RR,21,O,500,.,.,.,1
SWE,1,1767,1767,1,f,20,5,RR,21,O,576,.,.,.,1
SWE,1,1767,1767,1,f,25,5,RR,21,O,719,.,.,.,1
SWE,1,1767,1767,1,f,30,5,RR,21,O,957,.,.,.,1
SWE,1,1767,1767,1,f,35,5,RR,21,O,773,.,.,.,1
SWE,1,1767,1767,1,f,40,5,RR,21,O,1000,.,.,.,1
SWE,1,1767,1767,1,f,45,5,RR,21,O,823,.,.,.,1
SWE,1,1767,1767,1,f,50,5,RR,21,O,933,.,.,.,1
SWE,1,1767,1767,1,f,55,5,RR,21,O,942,.,.,.,1
SWE,1,1767,1767,1,f,60,5,RR,21,O,1265,.,.,.,1
SWE,1,1767,1767,1,f,65,5,RR,21,O,1430,.,.,.,1
SWE,1,1767,1767,1,f,70,5,RR,21,O,1618,.,.,.,1
SWE,1,1767,1767,1,f,75,5,RR,21,O,1418,.,.,.,1
SWE,1,1767,1767,1,f,80,5,RR,21,O,1243,.,.,.,1
SWE,1,1767,1767,1,f,85,5,RR,21,O,602,.,.,.,1
SWE,1,1767,1767,1,f,90,+,RR,21,O,257,.,.,.,1
SWE,1,1767,1767,1,m,0,1,RR,21,O,7726,.,.,.,1
SWE,1,1767,1767,1,m,1,2,RR,21,O,2000,.,.,.,1
SWE,1,1767,1767,1,m,3,2,RR,21,O,958,.,.,.,1
SWE,1,1767,1767,1,m,5,5,RR,21,O,853,.,.,.,1
SWE,1,1767,1767,1,m,10,5,RR,21,O,593,.,.,.,1
SWE,1,1767,1767,1,m,15,5,RR,21,O,599,.,.,.,1
SWE,1,1767,1767,1,m,20,5,RR,21,O,700,.,.,.,1
SWE,1,1767,1767,1,m,25,5,RR,21,O,754,.,.,.,1
SWE,1,1767,1767,1,m,30,5,RR,21,O,905,.,.,.,1
SWE,1,1767,1767,1,m,35,5,RR,21,O,785,.,.,.,1
SWE,1,1767,1767,1,m,40,5,RR,21,O,950,.,.,.,1
SWE,1,1767,1767,1,m,45,5,RR,21,O,1044,.,.,.,1
SWE,1,1767,1767,1,m,50,5,RR,21,O,1089,.,.,.,1
SWE,1,1767,1767,1,m,55,5,RR,21,O,1050,.,.,.,1
SWE,1,1767,1767,1,m,60,5,RR,21,O,1189,.,.,.,1
SWE,1,1767,1767,1,m,65,5,RR,21,O,1246,.,.,.,1
SWE,1,1767,1767,1,m,70,5,RR,21,O,1089,.,.,.,1
SWE,1,1767,1767,1,m,75,5,RR,21,O,857,.,.,.,1
SWE,1,1767,1767,1,m,80,5,RR,21,O,748,.,.,.,1
SWE,1,1767,1767,1,m,85,5,RR,21,O,417,.,.,.,1
SWE,1,1767,1767,1,m,90,+,RR,21,O,189,.,.,.,1
SWE,1,1768,1768,1,f,0,1,RR,21,O,6930,.,.,.,1
SWE,1,1768,1768,1,f,1,2,RR,21,O,2875,.,.,.,1
SWE,1,1768,1768,1,f,3,2,RR,21,O,1902,.,.,.,1
SWE,1,1768,1768,1,f,5,5,RR,21,O,1456,.,.,.,1
SWE,1,1768,1768,1,f,10,5,RR,21,O,656,.,.,.,1
SWE,1,1768,1768,1,f,15,5,RR,21,O,605,.,.,.,1
SWE,1,1768,1768,1,f,20,5,RR,21,O,569,.,.,.,1
SWE,1,1768,1768,1,f,25,5,RR,21,O,663,.,.,.,1
SWE,1,1768,1768,1,f,30,5,RR,21,O,832,.,.,.,1
SWE,1,1768,1768,1,f,35,5,RR,21,O,728,.,.,.,1
SWE,1,1768,1768,1,f,40,5,RR,21,O,899,.,.,.,1
SWE,1,1768,1768,1,f,45,5,RR,21,O,700,.,.,.,1
SWE,1,1768,1768,1,f,50,5,RR,21,O,866,.,.,.,1
SWE,1,1768,1768,1,f,55,5,RR,21,O,843,.,.,.,1
SWE,1,1768,1768,1,f,60,5,RR,21,O,1165,.,.,.,1
SWE,1,1768,1768,1,f,65,5,RR,21,O,1355,.,.,.,1
SWE,1,1768,1768,1,f,70,5,RR,21,O,1526,.,.,.,1
SWE,1,1768,1768,1,f,75,5,RR,21,O,1168,.,.,.,1
SWE,1,1768,1768,1,f,80,5,RR,21,O,1021,.,.,.,1
SWE,1,1768,1768,1,f,85,5,RR,21,O,508,.,.,.,1
