PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
DNK,2,1842,1842,1,f,50,5,RR,16,O,456,.,.,.,1
DNK,2,1842,1842,1,f,55,5,RR,16,O,545,.,.,.,1
DNK,2,1842,1842,1,f,60,5,RR,16,O,768,.,.,.,1
DNK,2,1842,1842,1,f,65,5,RR,16,O,797,.,.,.,1
DNK,2,1842,1842,1,f,70,5,RR,16,O,882,.,.,.,1
DNK,2,1842,1842,1,f,75,5,RR,16,O,792,.,.,.,1
DNK,2,1842,1842,1,f,80,5,RR,16,O,613,.,.,.,1
DNK,2,1842,1842,1,f,85,5,RR,16,O,308,.,.,.,1
DNK,2,1842,1842,1,f,90,5,RR,16,O,106,.,.,.,1
DNK,2,1842,1842,1,f,95,5,RR,16,O,16,.,.,.,1
DNK,2,1842,1842,1,f,100,5,RR,16,O,1,.,.,.,1
DNK,2,1842,1842,1,f,105,5,RR,16,O,0,.,.,.,1
DNK,2,1842,1842,1,f,110,+,RR,16,O,0,.,.,.,1
DNK,2,1842,1842,1,m,0,1,RR,16,O,4115,.,.,.,1
DNK,2,1842,1842,1,m,1,2,RR,16,O,1079,.,.,.,1
DNK,2,1842,1842,1,m,3,2,RR,16,O,361,.,.,.,1
DNK,2,1842,1842,1,m,5,5,RR,16,O,509,.,.,.,1
DNK,2,1842,1842,1,m,10,5,RR,16,O,309,.,.,.,1
DNK,2,1842,1842,1,m,15,5,RR,16,O,375,.,.,.,1
DNK,2,1842,1842,1,m,20,5,RR,16,O,517,.,.,.,1
DNK,2,1842,1842,1,m,25,5,RR,16,O,379,.,.,.,1
DNK,2,1842,1842,1,m,30,5,RR,16,O,374,.,.,.,1
DNK,2,1842,1842,1,m,35,5,RR,16,O,443,.,.,.,1
DNK,2,1842,1842,1,m,40,5,RR,16,O,532,.,.,.,1
DNK,2,1842,1842,1,m,45,5,RR,16,O,532,.,.,.,1
DNK,2,1842,1842,1,m,50,5,RR,16,O,595,.,.,.,1
DNK,2,1842,1842,1,m,55,5,RR,16,O,612,.,.,.,1
DNK,2,1842,1842,1,m,60,5,RR,16,O,805,.,.,.,1
DNK,2,1842,1842,1,m,65,5,RR,16,O,803,.,.,.,1
DNK,2,1842,1842,1,m,70,5,RR,16,O,796,.,.,.,1
DNK,2,1842,1842,1,m,75,5,RR,16,O,660,.,.,.,1
DNK,2,1842,1842,1,m,80,5,RR,16,O,485,.,.,.,1
DNK,2,1842,1842,1,m,85,5,RR,16,O,206,.,.,.,1
DNK,2,1842,1842,1,m,90,5,RR,16,O,66,.,.,.,1
DNK,2,1842,1842,1,m,95,5,RR,16,O,19,.,.,.,1
DNK,2,1842,1842,1,m,100,5,RR,16,O,2,.,.,.,1
DNK,2,1842,1842,1,m,105,5,RR,16,O,0,.,.,.,1
DNK,2,1842,1842,1,m,110,+,RR,16,O,0,.,.,.,1
DNK,2,1843,1843,1,f,0,1,RR,16,O,3100,.,.,.,1
DNK,2,1843,1843,1,f,1,2,RR,16,O,864,.,.,.,1
DNK,2,1843,1843,1,f,3,2,RR,16,O,321,.,.,.,1
DNK,2,1843,1843,1,f,5,5,RR,16,O,460,.,.,.,1
DNK,2,1843,1843,1,f,10,5,RR,16,O,313,.,.,.,1
DNK,2,1843,1843,1,f,15,5,RR,16,O,373,.,.,.,1
DNK,2,1843,1843,1,f,20,5,RR,16,O,437,.,.,.,1
DNK,2,1843,1843,1,f,25,5,RR,16,O,408,.,.,.,1
DNK,2,1843,1843,1,f,30,5,RR,16,O,477,.,.,.,1
DNK,2,1843,1843,1,f,35,5,RR,16,O,489,.,.,.,1
DNK,2,1843,1843,1,f,40,5,RR,16,O,455,.,.,.,1
DNK,2,1843,1843,1,f,45,5,RR,16,O,471,.,.,.,1
DNK,2,1843,1843,1,f,50,5,RR,16,O,454,.,.,.,1
DNK,2,1843,1843,1,f,55,5,RR,16,O,569,.,.,.,1
DNK,2,1843,1843,1,f,60,5,RR,16,O,722,.,.,.,1
DNK,2,1843,1843,1,f,65,5,RR,16,O,852,.,.,.,1
DNK,2,1843,1843,1,f,70,5,RR,16,O,879,.,.,.,1
DNK,2,1843,1843,1,f,75,5,RR,16,O,784,.,.,.,1
DNK,2,1843,1843,1,f,80,5,RR,16,O,568,.,.,.,1
DNK,2,1843,1843,1,f,85,5,RR,16,O,268,.,.,.,1
DNK,2,1843,1843,1,f,90,5,RR,16,O,107,.,.,.,1
DNK,2,1843,1843,1,f,95,5,RR,16,O,22,.,.,.,1
DNK,2,1843,1843,1,f,100,5,RR,16,O,2,.,.,.,1
DNK,2,1843,1843,1,f,105,5,RR,16,O,0,.,.,.,1
DNK,2,1843,1843,1,f,110,+,RR,16,O,0,.,.,.,1
DNK,2,1843,1843,1,m,0,1,RR,16,O,3846,.,.,.,1
DNK,2,1843,1843,1,m,1,2,RR,16,O,885,.,.,.,1
DNK,2,1843,1843,1,m,3,2,RR,16,O,300,.,.,.,1
DNK,2,1843,1843,1,m,5,5,RR,16,O,438,.,.,.,1
DNK,2,1843,1843,1,m,10,5,RR,16,O,268,.,.,.,1
DNK,2,1843,1843,1,m,15,5,RR,16,O,345,.,.,.,1
DNK,2,1843,1843,1,m,20,5,RR,16,O,560,.,.,.,1
DNK,2,1843,1843,1,m,25,5,RR,16,O,422,.,.,.,1
DNK,2,1843,1843,1,m,30,5,RR,16,O,356,.,.,.,1
DNK,2,1843,1843,1,m,35,5,RR,16,O,441,.,.,.,1
DNK,2,1843,1843,1,m,40,5,RR,16,O,519,.,.,.,1
DNK,2,1843,1843,1,m,45,5,RR,16,O,559,.,.,.,1
DNK,2,1843,1843,1,m,50,5,RR,16,O,579,.,.,.,1
DNK,2,1843,1843,1,m,55,5,RR,16,O,618,.,.,.,1
DNK,2,1843,1843,1,m,60,5,RR,16,O,822,.,.,.,1
DNK,2,1843,1843,1,m,65,5,RR,16,O,856,.,.,.,1
DNK,2,1843,1843,1,m,70,5,RR,16,O,824,.,.,.,1
DNK,2,1843,1843,1,m,75,5,RR,16,O,689,.,.,.,1
DNK,2,1843,1843,1,m,80,5,RR,16,O,437,.,.,.,1
DNK,2,1843,1843,1,m,85,5,RR,16,O,207,.,.,.,1
DNK,2,1843,1843,1,m,90,5,RR,16,O,49,.,.,.,1
DNK,2,1843,1843,1,m,95,5,RR,16,O,10,.,.,.,1
DNK,2,1843,1843,1,m,100,5,RR,16,O,0,.,.,.,1
DNK,2,1843,1843,1,m,105,5,RR,16,O,0,.,.,.,1
DNK,2,1843,1843,1,m,110,+,RR,16,O,0,.,.,.,1
DNK,2,1844,1844,1,f,0,1,RR,16,O,3222,.,.,.,1
DNK,2,1844,1844,1,f,1,2,RR,16,O,865,.,.,.,1
DNK,2,1844,1844,1,f,3,2,RR,16,O,396,.,.,.,1
DNK,2,1844,1844,1,f,5,5,RR,16,O,463,.,.,.,1
DNK,2,1844,1844,1,f,10,5,RR,16,O,334,.,.,.,1
DNK,2,1844,1844,1,f,15,5,RR,16,O,359,.,.,.,1
DNK,2,1844,1844,1,f,20,5,RR,16,O,425,.,.,.,1
DNK,2,1844,1844,1,f,25,5,RR,16,O,441,.,.,.,1
DNK,2,1844,1844,1,f,30,5,RR,16,O,376,.,.,.,1
DNK,2,1844,1844,1,f,35,5,RR,16,O,440,.,.,.,1
DNK,2,1844,1844,1,f,40,5,RR,16,O,477,.,.,.,1
DNK,2,1844,1844,1,f,45,5,RR,16,O,487,.,.,.,1
DNK,2,1844,1844,1,f,50,5,RR,16,O,489,.,.,.,1
DNK,2,1844,1844,1,f,55,5,RR,16,O,551,.,.,.,1
DNK,2,1844,1844,1,f,60,5,RR,16,O,746,.,.,.,1
DNK,2,1844,1844,1,f,65,5,RR,16,O,852,.,.,.,1
DNK,2,1844,1844,1,f,70,5,RR,16,O,857,.,.,.,1
DNK,2,1844,1844,1,f,75,5,RR,16,O,855,.,.,.,1
DNK,2,1844,1844,1,f,80,5,RR,16,O,633,.,.,.,1
DNK,2,1844,1844,1,f,85,5,RR,16,O,320,.,.,.,1
DNK,2,1844,1844,1,f,90,5,RR,16,O,97,.,.,.,1
DNK,2,1844,1844,1,f,95,5,RR,16,O,25,.,.,.,1
DNK,2,1844,1844,1,f,100,5,RR,16,O,0,.,.,.,1
DNK,2,1844,1844,1,f,105,5,RR,16,O,1,.,.,.,1
DNK,2,1844,1844,1,f,110,+,RR,16,O,0,.,.,.,1
DNK,2,1844,1844,1,m,0,1,RR,16,O,3959,.,.,.,1
DNK,2,1844,1844,1,m,1,2,RR,16,O,970,.,.,.,1
DNK,2,1844,1844,1,m,3,2,RR,16,O,347,.,.,.,1
DNK,2,1844,1844,1,m,5,5,RR,16,O,492,.,.,.,1
DNK,2,1844,1844,1,m,10,5,RR,16,O,243,.,.,.,1
DNK,2,1844,1844,1,m,15,5,RR,16,O,319,.,.,.,1
DNK,2,1844,1844,1,m,20,5,RR,16,O,455,.,.,.,1
DNK,2,1844,1844,1,m,25,5,RR,16,O,418,.,.,.,1
DNK,2,1844,1844,1,m,30,5,RR,16,O,350,.,.,.,1
DNK,2,1844,1844,1,m,35,5,RR,16,O,420,.,.,.,1
DNK,2,1844,1844,1,m,40,5,RR,16,O,478,.,.,.,1
DNK,2,1844,1844,1,m,45,5,RR,16,O,555,.,.,.,1
DNK,2,1844,1844,1,m,50,5,RR,16,O,593,.,.,.,1
DNK,2,1844,1844,1,m,55,5,RR,16,O,638,.,.,.,1
DNK,2,1844,1844,1,m,60,5,RR,16,O,746,.,.,.,1
DNK,2,1844,1844,1,m,65,5,RR,16,O,830,.,.,.,1
DNK,2,1844,1844,1,m,70,5,RR,16,O,821,.,.,.,1
DNK,2,1844,1844,1,m,75,5,RR,16,O,681,.,.,.,1
DNK,2,1844,1844,1,m,80,5,RR,16,O,470,.,.,.,1
DNK,2,1844,1844,1,m,85,5,RR,16,O,243,.,.,.,1
DNK,2,1844,1844,1,m,90,5,RR,16,O,55,.,.,.,1
DNK,2,1844,1844,1,m,95,5,RR,16,O,15,.,.,.,1
DNK,2,1844,1844,1,m,100,5,RR,16,O,2,.,.,.,1
DNK,2,1844,1844,1,m,105,5,RR,16,O,0,.,.,.,1
DNK,2,1844,1844,1,m,110,+,RR,16,O,0,.,.,.,1
DNK,2,1845,1845,1,f,0,1,RR,17,O,3385,.,.,.,1
DNK,2,1845,1845,1,f,1,2,RR,17,O,1019,.,.,.,1
DNK,2,1845,1845,1,f,3,2,RR,17,O,438,.,.,.,1
DNK,2,1845,1845,1,f,5,5,RR,17,O,575,.,.,.,1
DNK,2,1845,1845,1,f,10,5,RR,17,O,393,.,.,.,1
DNK,2,1845,1845,1,f,15,5,RR,17,O,358,.,.,.,1
DNK,2,1845,1845,1,f,20,5,RR,17,O,427,.,.,.,1
DNK,2,1845,1845,1,f,25,5,RR,17,O,436,.,.,.,1
DNK,2,1845,1845,1,f,30,5,RR,17,O,393,.,.,.,1
DNK,2,1845,1845,1,f,35,5,RR,17,O,475,.,.,.,1
DNK,2,1845,1845,1,f,40,5,RR,17,O,432,.,.,.,1
DNK,2,1845,1845,1,f,45,5,RR,17,O,435,.,.,.,1
DNK,2,1845,1845,1,f,50,5,RR,17,O,464,.,.,.,1
DNK,2,1845,1845,1,f,55,5,RR,17,O,498,.,.,.,1
DNK,2,1845,1845,1,f,60,5,RR,17,O,679,.,.,.,1
DNK,2,1845,1845,1,f,65,5,RR,17,O,772,.,.,.,1
DNK,2,1845,1845,1,f,70,5,RR,17,O,792,.,.,.,1
DNK,2,1845,1845,1,f,75,5,RR,17,O,794,.,.,.,1
DNK,2,1845,1845,1,f,80,5,RR,17,O,579,.,.,.,1
DNK,2,1845,1845,1,f,85,5,RR,17,O,292,.,.,.,1
DNK,2,1845,1845,1,f,90,5,RR,17,O,108,.,.,.,1
DNK,2,1845,1845,1,f,95,5,RR,17,O,28,.,.,.,1
DNK,2,1845,1845,1,f,100,5,RR,17,O,4,.,.,.,1
DNK,2,1845,1845,1,f,105,5,RR,17,O,0,.,.,.,1
DNK,2,1845,1845,1,f,110,+,RR,17,O,0,.,.,.,1
DNK,2,1845,1845,1,m,0,1,RR,17,O,4218,.,.,.,1
DNK,2,1845,1845,1,m,1,2,RR,17,O,1095,.,.,.,1
DNK,2,1845,1845,1,m,3,2,RR,17,O,413,.,.,.,1
DNK,2,1845,1845,1,m,5,5,RR,17,O,529,.,.,.,1
DNK,2,1845,1845,1,m,10,5,RR,17,O,295,.,.,.,1
DNK,2,1845,1845,1,m,15,5,RR,17,O,363,.,.,.,1
DNK,2,1845,1845,1,m,20,5,RR,17,O,512,.,.,.,1
DNK,2,1845,1845,1,m,25,5,RR,17,O,385,.,.,.,1
DNK,2,1845,1845,1,m,30,5,RR,17,O,343,.,.,.,1
DNK,2,1845,1845,1,m,35,5,RR,17,O,424,.,.,.,1
DNK,2,1845,1845,1,m,40,5,RR,17,O,476,.,.,.,1
DNK,2,1845,1845,1,m,45,5,RR,17,O,580,.,.,.,1
DNK,2,1845,1845,1,m,50,5,RR,17,O,546,.,.,.,1
DNK,2,1845,1845,1,m,55,5,RR,17,O,583,.,.,.,1
DNK,2,1845,1845,1,m,60,5,RR,17,O,731,.,.,.,1
DNK,2,1845,1845,1,m,65,5,RR,17,O,798,.,.,.,1
DNK,2,1845,1845,1,m,70,5,RR,17,O,738,.,.,.,1
DNK,2,1845,1845,1,m,75,5,RR,17,O,647,.,.,.,1
DNK,2,1845,1845,1,m,80,5,RR,17,O,492,.,.,.,1
DNK,2,1845,1845,1,m,85,5,RR,17,O,206,.,.,.,1
DNK,2,1845,1845,1,m,90,5,RR,17,O,62,.,.,.,1
DNK,2,1845,1845,1,m,95,5,RR,17,O,8,.,.,.,1
DNK,2,1845,1845,1,m,100,5,RR,17,O,4,.,.,.,1
DNK,2,1845,1845,1,m,105,5,RR,17,O,0,.,.,.,1
DNK,2,1845,1845,1,m,110,+,RR,17,O,0,.,.,.,1
DNK,2,1846,1846,1,f,0,1,RR,17,O,3906,.,.,.,1
DNK,2,1846,1846,1,f,1,2,RR,17,O,1196,.,.,.,1
DNK,2,1846,1846,1,f,3,2,RR,17,O,476,.,.,.,1
DNK,2,1846,1846,1,f,5,5,RR,17,O,684,.,.,.,1
DNK,2,1846,1846,1,f,10,5,RR,17,O,417,.,.,.,1
DNK,2,1846,1846,1,f,15,5,RR,17,O,393,.,.,.,1
DNK,2,1846,1846,1,f,20,5,RR,17,O,503,.,.,.,1
DNK,2,1846,1846,1,f,25,5,RR,17,O,486,.,.,.,1
DNK,2,1846,1846,1,f,30,5,RR,17,O,482,.,.,.,1
DNK,2,1846,1846,1,f,35,5,RR,17,O,493,.,.,.,1
DNK,2,1846,1846,1,f,40,5,RR,17,O,470,.,.,.,1
DNK,2,1846,1846,1,f,45,5,RR,17,O,478,.,.,.,1
DNK,2,1846,1846,1,f,50,5,RR,17,O,469,.,.,.,1
DNK,2,1846,1846,1,f,55,5,RR,17,O,554,.,.,.,1
DNK,2,1846,1846,1,f,60,5,RR,17,O,636,.,.,.,1
DNK,2,1846,1846,1,f,65,5,RR,17,O,895,.,.,.,1
DNK,2,1846,1846,1,f,70,5,RR,17,O,886,.,.,.,1
DNK,2,1846,1846,1,f,75,5,RR,17,O,783,.,.,.,1
DNK,2,1846,1846,1,f,80,5,RR,17,O,666,.,.,.,1
DNK,2,1846,1846,1,f,85,5,RR,17,O,331,.,.,.,1
DNK,2,1846,1846,1,f,90,5,RR,17,O,100,.,.,.,1
DNK,2,1846,1846,1,f,95,5,RR,17,O,24,.,.,.,1
DNK,2,1846,1846,1,f,100,5,RR,17,O,2,.,.,.,1
DNK,2,1846,1846,1,f,105,5,RR,17,O,0,.,.,.,1
DNK,2,1846,1846,1,f,110,+,RR,17,O,0,.,.,.,1
DNK,2,1846,1846,1,m,0,1,RR,17,O,4907,.,.,.,1
DNK,2,1846,1846,1,m,1,2,RR,17,O,1381,.,.,.,1
DNK,2,1846,1846,1,m,3,2,RR,17,O,443,.,.,.,1
DNK,2,1846,1846,1,m,5,5,RR,17,O,582,.,.,.,1
DNK,2,1846,1846,1,m,10,5,RR,17,O,332,.,.,.,1
DNK,2,1846,1846,1,m,15,5,RR,17,O,353,.,.,.,1
DNK,2,1846,1846,1,m,20,5,RR,17,O,552,.,.,.,1
DNK,2,1846,1846,1,m,25,5,RR,17,O,432,.,.,.,1
DNK,2,1846,1846,1,m,30,5,RR,17,O,372,.,.,.,1
DNK,2,1846,1846,1,m,35,5,RR,17,O,435,.,.,.,1
DNK,2,1846,1846,1,m,40,5,RR,17,O,494,.,.,.,1
DNK,2,1846,1846,1,m,45,5,RR,17,O,570,.,.,.,1
DNK,2,1846,1846,1,m,50,5,RR,17,O,627,.,.,.,1
DNK,2,1846,1846,1,m,55,5,RR,17,O,641,.,.,.,1
DNK,2,1846,1846,1,m,60,5,RR,17,O,704,.,.,.,1
DNK,2,1846,1846,1,m,65,5,RR,17,O,869,.,.,.,1
DNK,2,1846,1846,1,m,70,5,RR,17,O,807,.,.,.,1
DNK,2,1846,1846,1,m,75,5,RR,17,O,640,.,.,.,1
DNK,2,1846,1846,1,m,80,5,RR,17,O,489,.,.,.,1
DNK,2,1846,1846,1,m,85,5,RR,17,O,216,.,.,.,1
DNK,2,1846,1846,1,m,90,5,RR,17,O,62,.,.,.,1
DNK,2,1846,1846,1,m,95,5,RR,17,O,9,.,.,.,1
DNK,2,1846,1846,1,m,100,5,RR,17,O,2,.,.,.,1
DNK,2,1846,1846,1,m,105,5,RR,17,O,0,.,.,.,1
DNK,2,1846,1846,1,m,110,+,RR,17,O,0,.,.,.,1
DNK,2,1847,1847,1,f,0,1,RR,17,O,3743,.,.,.,1
DNK,2,1847,1847,1,f,1,2,RR,17,O,1279,.,.,.,1
DNK,2,1847,1847,1,f,3,2,RR,17,O,513,.,.,.,1
DNK,2,1847,1847,1,f,5,5,RR,17,O,668,.,.,.,1
DNK,2,1847,1847,1,f,10,5,RR,17,O,430,.,.,.,1
DNK,2,1847,1847,1,f,15,5,RR,17,O,368,.,.,.,1
DNK,2,1847,1847,1,f,20,5,RR,17,O,473,.,.,.,1
DNK,2,1847,1847,1,f,25,5,RR,17,O,465,.,.,.,1
DNK,2,1847,1847,1,f,30,5,RR,17,O,480,.,.,.,1
DNK,2,1847,1847,1,f,35,5,RR,17,O,491,.,.,.,1
DNK,2,1847,1847,1,f,40,5,RR,17,O,458,.,.,.,1
DNK,2,1847,1847,1,f,45,5,RR,17,O,459,.,.,.,1
DNK,2,1847,1847,1,f,50,5,RR,17,O,535,.,.,.,1
DNK,2,1847,1847,1,f,55,5,RR,17,O,546,.,.,.,1
DNK,2,1847,1847,1,f,60,5,RR,17,O,741,.,.,.,1
DNK,2,1847,1847,1,f,65,5,RR,17,O,947,.,.,.,1
DNK,2,1847,1847,1,f,70,5,RR,17,O,1003,.,.,.,1
DNK,2,1847,1847,1,f,75,5,RR,17,O,916,.,.,.,1
DNK,2,1847,1847,1,f,80,5,RR,17,O,702,.,.,.,1
DNK,2,1847,1847,1,f,85,5,RR,17,O,341,.,.,.,1
DNK,2,1847,1847,1,f,90,5,RR,17,O,95,.,.,.,1
DNK,2,1847,1847,1,f,95,5,RR,17,O,30,.,.,.,1
DNK,2,1847,1847,1,f,100,5,RR,17,O,8,.,.,.,1
DNK,2,1847,1847,1,f,105,5,RR,17,O,0,.,.,.,1
DNK,2,1847,1847,1,f,110,+,RR,17,O,0,.,.,.,1
DNK,2,1847,1847,1,m,0,1,RR,17,O,4594,.,.,.,1
DNK,2,1847,1847,1,m,1,2,RR,17,O,1359,.,.,.,1
DNK,2,1847,1847,1,m,3,2,RR,17,O,552,.,.,.,1
DNK,2,1847,1847,1,m,5,5,RR,17,O,671,.,.,.,1
DNK,2,1847,1847,1,m,10,5,RR,17,O,338,.,.,.,1
DNK,2,1847,1847,1,m,15,5,RR,17,O,354,.,.,.,1
DNK,2,1847,1847,1,m,20,5,RR,17,O,503,.,.,.,1
DNK,2,1847,1847,1,m,25,5,RR,17,O,405,.,.,.,1
DNK,2,1847,1847,1,m,30,5,RR,17,O,423,.,.,.,1
DNK,2,1847,1847,1,m,35,5,RR,17,O,401,.,.,.,1
DNK,2,1847,1847,1,m,40,5,RR,17,O,550,.,.,.,1
DNK,2,1847,1847,1,m,45,5,RR,17,O,573,.,.,.,1
DNK,2,1847,1847,1,m,50,5,RR,17,O,620,.,.,.,1
DNK,2,1847,1847,1,m,55,5,RR,17,O,705,.,.,.,1
DNK,2,1847,1847,1,m,60,5,RR,17,O,742,.,.,.,1
DNK,2,1847,1847,1,m,65,5,RR,17,O,930,.,.,.,1
DNK,2,1847,1847,1,m,70,5,RR,17,O,905,.,.,.,1
DNK,2,1847,1847,1,m,75,5,RR,17,O,749,.,.,.,1
DNK,2,1847,1847,1,m,80,5,RR,17,O,504,.,.,.,1
DNK,2,1847,1847,1,m,85,5,RR,17,O,235,.,.,.,1
DNK,2,1847,1847,1,m,90,5,RR,17,O,63,.,.,.,1
DNK,2,1847,1847,1,m,95,5,RR,17,O,12,.,.,.,1
DNK,2,1847,1847,1,m,100,5,RR,17,O,1,.,.,.,1
DNK,2,1847,1847,1,m,105,5,RR,17,O,0,.,.,.,1
DNK,2,1847,1847,1,m,110,+,RR,17,O,0,.,.,.,1
DNK,2,1848,1848,1,f,0,1,RR,17,O,3557,.,.,.,1
DNK,2,1848,1848,1,f,1,2,RR,17,O,1309,.,.,.,1
DNK,2,1848,1848,1,f,3,2,RR,17,O,646,.,.,.,1
DNK,2,1848,1848,1,f,5,5,RR,17,O,822,.,.,.,1
DNK,2,1848,1848,1,f,10,5,RR,17,O,409,.,.,.,1
DNK,2,1848,1848,1,f,15,5,RR,17,O,324,.,.,.,1
DNK,2,1848,1848,1,f,20,5,RR,17,O,416,.,.,.,1
DNK,2,1848,1848,1,f,25,5,RR,17,O,450,.,.,.,1
DNK,2,1848,1848,1,f,30,5,RR,17,O,454,.,.,.,1
DNK,2,1848,1848,1,f,35,5,RR,17,O,433,.,.,.,1
DNK,2,1848,1848,1,f,40,5,RR,17,O,440,.,.,.,1
DNK,2,1848,1848,1,f,45,5,RR,17,O,457,.,.,.,1
DNK,2,1848,1848,1,f,50,5,RR,17,O,485,.,.,.,1
DNK,2,1848,1848,1,f,55,5,RR,17,O,591,.,.,.,1
DNK,2,1848,1848,1,f,60,5,RR,17,O,730,.,.,.,1
DNK,2,1848,1848,1,f,65,5,RR,17,O,896,.,.,.,1
DNK,2,1848,1848,1,f,70,5,RR,17,O,983,.,.,.,1
DNK,2,1848,1848,1,f,75,5,RR,17,O,787,.,.,.,1
DNK,2,1848,1848,1,f,80,5,RR,17,O,662,.,.,.,1
DNK,2,1848,1848,1,f,85,5,RR,17,O,277,.,.,.,1
DNK,2,1848,1848,1,f,90,5,RR,17,O,88,.,.,.,1
DNK,2,1848,1848,1,f,95,5,RR,17,O,20,.,.,.,1
DNK,2,1848,1848,1,f,100,5,RR,17,O,2,.,.,.,1
DNK,2,1848,1848,1,f,105,5,RR,17,O,0,.,.,.,1
DNK,2,1848,1848,1,f,110,+,RR,17,O,0,.,.,.,1
DNK,2,1848,1848,1,m,0,1,RR,17,O,4579,.,.,.,1
DNK,2,1848,1848,1,m,1,2,RR,17,O,1403,.,.,.,1
DNK,2,1848,1848,1,m,3,2,RR,17,O,608,.,.,.,1
DNK,2,1848,1848,1,m,5,5,RR,17,O,741,.,.,.,1
DNK,2,1848,1848,1,m,10,5,RR,17,O,388,.,.,.,1
DNK,2,1848,1848,1,m,15,5,RR,17,O,315,.,.,.,1
DNK,2,1848,1848,1,m,20,5,RR,17,O,560,.,.,.,1
DNK,2,1848,1848,1,m,25,5,RR,17,O,475,.,.,.,1
DNK,2,1848,1848,1,m,30,5,RR,17,O,377,.,.,.,1
DNK,2,1848,1848,1,m,35,5,RR,17,O,429,.,.,.,1
DNK,2,1848,1848,1,m,40,5,RR,17,O,513,.,.,.,1
DNK,2,1848,1848,1,m,45,5,RR,17,O,600,.,.,.,1
DNK,2,1848,1848,1,m,50,5,RR,17,O,612,.,.,.,1
DNK,2,1848,1848,1,m,55,5,RR,17,O,647,.,.,.,1
DNK,2,1848,1848,1,m,60,5,RR,17,O,689,.,.,.,1
DNK,2,1848,1848,1,m,65,5,RR,17,O,820,.,.,.,1
DNK,2,1848,1848,1,m,70,5,RR,17,O,866,.,.,.,1
DNK,2,1848,1848,1,m,75,5,RR,17,O,694,.,.,.,1
DNK,2,1848,1848,1,m,80,5,RR,17,O,525,.,.,.,1
DNK,2,1848,1848,1,m,85,5,RR,17,O,240,.,.,.,1
DNK,2,1848,1848,1,m,90,5,RR,17,O,51,.,.,.,1
DNK,2,1848,1848,1,m,95,5,RR,17,O,8,.,.,.,1
DNK,2,1848,1848,1,m,100,5,RR,17,O,1,.,.,.,1
DNK,2,1848,1848,1,m,105,5,RR,17,O,0,.,.,.,1
DNK,2,1848,1848,1,m,110,+,RR,17,O,0,.,.,.,1
DNK,2,1849,1849,1,f,0,1,RR,17,O,3623,.,.,.,1
DNK,2,1849,1849,1,f,1,2,RR,17,O,1301,.,.,.,1
DNK,2,1849,1849,1,f,3,2,RR,17,O,657,.,.,.,1
DNK,2,1849,1849,1,f,5,5,RR,17,O,761,.,.,.,1
DNK,2,1849,1849,1,f,10,5,RR,17,O,409,.,.,.,1
DNK,2,1849,1849,1,f,15,5,RR,17,O,385,.,.,.,1
DNK,2,1849,1849,1,f,20,5,RR,17,O,480,.,.,.,1
DNK,2,1849,1849,1,f,25,5,RR,17,O,526,.,.,.,1
DNK,2,1849,1849,1,f,30,5,RR,17,O,537,.,.,.,1
DNK,2,1849,1849,1,f,35,5,RR,17,O,458,.,.,.,1
DNK,2,1849,1849,1,f,40,5,RR,17,O,490,.,.,.,1
DNK,2,1849,1849,1,f,45,5,RR,17,O,529,.,.,.,1
DNK,2,1849,1849,1,f,50,5,RR,17,O,560,.,.,.,1
DNK,2,1849,1849,1,f,55,5,RR,17,O,617,.,.,.,1
DNK,2,1849,1849,1,f,60,5,RR,17,O,786,.,.,.,1
DNK,2,1849,1849,1,f,65,5,RR,17,O,945,.,.,.,1
DNK,2,1849,1849,1,f,70,5,RR,17,O,1033,.,.,.,1
DNK,2,1849,1849,1,f,75,5,RR,17,O,865,.,.,.,1
DNK,2,1849,1849,1,f,80,5,RR,17,O,676,.,.,.,1
DNK,2,1849,1849,1,f,85,5,RR,17,O,323,.,.,.,1
DNK,2,1849,1849,1,f,90,5,RR,17,O,97,.,.,.,1
DNK,2,1849,1849,1,f,95,5,RR,17,O,30,.,.,.,1
DNK,2,1849,1849,1,f,100,5,RR,17,O,2,.,.,.,1
DNK,2,1849,1849,1,f,105,5,RR,17,O,0,.,.,.,1
DNK,2,1849,1849,1,f,110,+,RR,17,O,0,.,.,.,1
DNK,2,1849,1849,1,m,0,1,RR,17,O,4685,.,.,.,1
DNK,2,1849,1849,1,m,1,2,RR,17,O,1389,.,.,.,1
DNK,2,1849,1849,1,m,3,2,RR,17,O,613,.,.,.,1
DNK,2,1849,1849,1,m,5,5,RR,17,O,829,.,.,.,1
DNK,2,1849,1849,1,m,10,5,RR,17,O,412,.,.,.,1
DNK,2,1849,1849,1,m,15,5,RR,17,O,324,.,.,.,1
DNK,2,1849,1849,1,m,20,5,RR,17,O,917,.,.,.,1
DNK,2,1849,1849,1,m,25,5,RR,17,O,615,.,.,.,1
DNK,2,1849,1849,1,m,30,5,RR,17,O,523,.,.,.,1
DNK,2,1849,1849,1,m,35,5,RR,17,O,463,.,.,.,1
DNK,2,1849,1849,1,m,40,5,RR,17,O,531,.,.,.,1
DNK,2,1849,1849,1,m,45,5,RR,17,O,675,.,.,.,1
