PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
FRATNP,90,1998,1998,1,m,28,1,TU,31,O,227,.,.,.,1
FRATNP,90,1998,1998,1,m,29,1,TL,31,O,268,.,.,.,1
FRATNP,90,1998,1998,1,m,29,1,TU,31,O,249,.,.,.,1
FRATNP,90,1998,1998,1,m,30,1,TL,31,O,274,.,.,.,1
FRATNP,90,1998,1998,1,m,30,1,TU,31,O,281,.,.,.,1
FRATNP,90,1998,1998,1,m,31,1,TL,31,O,271,.,.,.,1
FRATNP,90,1998,1998,1,m,31,1,TU,31,O,293,.,.,.,1
FRATNP,90,1998,1998,1,m,32,1,TL,31,O,288,.,.,.,1
FRATNP,90,1998,1998,1,m,32,1,TU,31,O,284,.,.,.,1
FRATNP,90,1998,1998,1,m,33,1,TL,31,O,318,.,.,.,1
FRATNP,90,1998,1998,1,m,33,1,TU,31,O,310,.,.,.,1
FRATNP,90,1998,1998,1,m,34,1,TL,31,O,326,.,.,.,1
FRATNP,90,1998,1998,1,m,34,1,TU,31,O,358,.,.,.,1
FRATNP,90,1998,1998,1,m,35,1,TL,31,O,340,.,.,.,1
FRATNP,90,1998,1998,1,m,35,1,TU,31,O,337,.,.,.,1
FRATNP,90,1998,1998,1,m,36,1,TL,31,O,392,.,.,.,1
FRATNP,90,1998,1998,1,m,36,1,TU,31,O,395,.,.,.,1
FRATNP,90,1998,1998,1,m,37,1,TL,31,O,397,.,.,.,1
FRATNP,90,1998,1998,1,m,37,1,TU,31,O,432,.,.,.,1
FRATNP,90,1998,1998,1,m,38,1,TL,31,O,496,.,.,.,1
FRATNP,90,1998,1998,1,m,38,1,TU,31,O,476,.,.,.,1
FRATNP,90,1998,1998,1,m,39,1,TL,31,O,515,.,.,.,1
FRATNP,90,1998,1998,1,m,39,1,TU,31,O,476,.,.,.,1
FRATNP,90,1998,1998,1,m,40,1,TL,31,O,509,.,.,.,1
FRATNP,90,1998,1998,1,m,40,1,TU,31,O,569,.,.,.,1
FRATNP,90,1998,1998,1,m,41,1,TL,31,O,564,.,.,.,1
FRATNP,90,1998,1998,1,m,41,1,TU,31,O,595,.,.,.,1
FRATNP,90,1998,1998,1,m,42,1,TL,31,O,659,.,.,.,1
FRATNP,90,1998,1998,1,m,42,1,TU,31,O,704,.,.,.,1
FRATNP,90,1998,1998,1,m,43,1,TL,31,O,707,.,.,.,1
FRATNP,90,1998,1998,1,m,43,1,TU,31,O,718,.,.,.,1
FRATNP,90,1998,1998,1,m,44,1,TL,31,O,742,.,.,.,1
FRATNP,90,1998,1998,1,m,44,1,TU,31,O,748,.,.,.,1
FRATNP,90,1998,1998,1,m,45,1,TL,31,O,875,.,.,.,1
FRATNP,90,1998,1998,1,m,45,1,TU,31,O,866,.,.,.,1
FRATNP,90,1998,1998,1,m,46,1,TL,31,O,921,.,.,.,1
FRATNP,90,1998,1998,1,m,46,1,TU,31,O,896,.,.,.,1
FRATNP,90,1998,1998,1,m,47,1,TL,31,O,1046,.,.,.,1
FRATNP,90,1998,1998,1,m,47,1,TU,31,O,1025,.,.,.,1
FRATNP,90,1998,1998,1,m,48,1,TL,31,O,1131,.,.,.,1
FRATNP,90,1998,1998,1,m,48,1,TU,31,O,1075,.,.,.,1
FRATNP,90,1998,1998,1,m,49,1,TL,31,O,1147,.,.,.,1
FRATNP,90,1998,1998,1,m,49,1,TU,31,O,1207,.,.,.,1
FRATNP,90,1998,1998,1,m,50,1,TL,31,O,1256,.,.,.,1
FRATNP,90,1998,1998,1,m,50,1,TU,31,O,1270,.,.,.,1
FRATNP,90,1998,1998,1,m,51,1,TL,31,O,1286,.,.,.,1
FRATNP,90,1998,1998,1,m,51,1,TU,31,O,1315,.,.,.,1
FRATNP,90,1998,1998,1,m,52,1,TL,31,O,1434,.,.,.,1
FRATNP,90,1998,1998,1,m,52,1,TU,31,O,1072,.,.,.,1
FRATNP,90,1998,1998,1,m,53,1,TL,31,O,1048,.,.,.,1
FRATNP,90,1998,1998,1,m,53,1,TU,31,O,1086,.,.,.,1
FRATNP,90,1998,1998,1,m,54,1,TL,31,O,1166,.,.,.,1
FRATNP,90,1998,1998,1,m,54,1,TU,31,O,1216,.,.,.,1
FRATNP,90,1998,1998,1,m,55,1,TL,31,O,1200,.,.,.,1
FRATNP,90,1998,1998,1,m,55,1,TU,31,O,1158,.,.,.,1
FRATNP,90,1998,1998,1,m,56,1,TL,31,O,1163,.,.,.,1
FRATNP,90,1998,1998,1,m,56,1,TU,31,O,1113,.,.,.,1
FRATNP,90,1998,1998,1,m,57,1,TL,31,O,1142,.,.,.,1
FRATNP,90,1998,1998,1,m,57,1,TU,31,O,1287,.,.,.,1
FRATNP,90,1998,1998,1,m,58,1,TL,31,O,1392,.,.,.,1
FRATNP,90,1998,1998,1,m,58,1,TU,31,O,1378,.,.,.,1
FRATNP,90,1998,1998,1,m,59,1,TL,31,O,1591,.,.,.,1
FRATNP,90,1998,1998,1,m,59,1,TU,31,O,1515,.,.,.,1
FRATNP,90,1998,1998,1,m,60,1,TL,31,O,1687,.,.,.,1
FRATNP,90,1998,1998,1,m,60,1,TU,31,O,1742,.,.,.,1
FRATNP,90,1998,1998,1,m,61,1,TL,31,O,1817,.,.,.,1
FRATNP,90,1998,1998,1,m,61,1,TU,31,O,1770,.,.,.,1
FRATNP,90,1998,1998,1,m,62,1,TL,31,O,1923,.,.,.,1
FRATNP,90,1998,1998,1,m,62,1,TU,31,O,1928,.,.,.,1
FRATNP,90,1998,1998,1,m,63,1,TL,31,O,2130,.,.,.,1
FRATNP,90,1998,1998,1,m,63,1,TU,31,O,2092,.,.,.,1
FRATNP,90,1998,1998,1,m,64,1,TL,31,O,2327,.,.,.,1
FRATNP,90,1998,1998,1,m,64,1,TU,31,O,2293,.,.,.,1
FRATNP,90,1998,1998,1,m,65,1,TL,31,O,2430,.,.,.,1
FRATNP,90,1998,1998,1,m,65,1,TU,31,O,2465,.,.,.,1
FRATNP,90,1998,1998,1,m,66,1,TL,31,O,2650,.,.,.,1
FRATNP,90,1998,1998,1,m,66,1,TU,31,O,2658,.,.,.,1
FRATNP,90,1998,1998,1,m,67,1,TL,31,O,2866,.,.,.,1
FRATNP,90,1998,1998,1,m,67,1,TU,31,O,2894,.,.,.,1
FRATNP,90,1998,1998,1,m,68,1,TL,31,O,3005,.,.,.,1
FRATNP,90,1998,1998,1,m,68,1,TU,31,O,2900,.,.,.,1
FRATNP,90,1998,1998,1,m,69,1,TL,31,O,3138,.,.,.,1
FRATNP,90,1998,1998,1,m,69,1,TU,31,O,3176,.,.,.,1
FRATNP,90,1998,1998,1,m,70,1,TL,31,O,3378,.,.,.,1
FRATNP,90,1998,1998,1,m,70,1,TU,31,O,3302,.,.,.,1
FRATNP,90,1998,1998,1,m,71,1,TL,31,O,3546,.,.,.,1
FRATNP,90,1998,1998,1,m,71,1,TU,31,O,3513,.,.,.,1
FRATNP,90,1998,1998,1,m,72,1,TL,31,O,3615,.,.,.,1
FRATNP,90,1998,1998,1,m,72,1,TU,31,O,3669,.,.,.,1
FRATNP,90,1998,1998,1,m,73,1,TL,31,O,3749,.,.,.,1
FRATNP,90,1998,1998,1,m,73,1,TU,31,O,3661,.,.,.,1
FRATNP,90,1998,1998,1,m,74,1,TL,31,O,3802,.,.,.,1
FRATNP,90,1998,1998,1,m,74,1,TU,31,O,3982,.,.,.,1
FRATNP,90,1998,1998,1,m,75,1,TL,31,O,4089,.,.,.,1
FRATNP,90,1998,1998,1,m,75,1,TU,31,O,4138,.,.,.,1
FRATNP,90,1998,1998,1,m,76,1,TL,31,O,4316,.,.,.,1
FRATNP,90,1998,1998,1,m,76,1,TU,31,O,4443,.,.,.,1
FRATNP,90,1998,1998,1,m,77,1,TL,31,O,4655,.,.,.,1
FRATNP,90,1998,1998,1,m,77,1,TU,31,O,4713,.,.,.,1
FRATNP,90,1998,1998,1,m,78,1,TL,31,O,4969,.,.,.,1
FRATNP,90,1998,1998,1,m,78,1,TU,31,O,3465,.,.,.,1
FRATNP,90,1998,1998,1,m,79,1,TL,31,O,2498,.,.,.,1
FRATNP,90,1998,1998,1,m,79,1,TU,31,O,2743,.,.,.,1
FRATNP,90,1998,1998,1,m,80,1,TL,31,O,2705,.,.,.,1
FRATNP,90,1998,1998,1,m,80,1,TU,31,O,2449,.,.,.,1
FRATNP,90,1998,1998,1,m,81,1,TL,31,O,2491,.,.,.,1
FRATNP,90,1998,1998,1,m,81,1,TU,31,O,2380,.,.,.,1
FRATNP,90,1998,1998,1,m,82,1,TL,31,O,2320,.,.,.,1
FRATNP,90,1998,1998,1,m,82,1,TU,31,O,2554,.,.,.,1
FRATNP,90,1998,1998,1,m,83,1,TL,31,O,3485,.,.,.,1
FRATNP,90,1998,1998,1,m,83,1,TU,31,O,4523,.,.,.,1
FRATNP,90,1998,1998,1,m,84,1,TL,31,O,4363,.,.,.,1
FRATNP,90,1998,1998,1,m,84,1,TU,31,O,4452,.,.,.,1
FRATNP,90,1998,1998,1,m,85,1,TL,31,O,4367,.,.,.,1
FRATNP,90,1998,1998,1,m,85,1,TU,31,O,4443,.,.,.,1
FRATNP,90,1998,1998,1,m,86,1,TL,31,O,4158,.,.,.,1
FRATNP,90,1998,1998,1,m,86,1,TU,31,O,3909,.,.,.,1
FRATNP,90,1998,1998,1,m,87,1,TL,31,O,3624,.,.,.,1
FRATNP,90,1998,1998,1,m,87,1,TU,31,O,3786,.,.,.,1
FRATNP,90,1998,1998,1,m,88,1,TL,31,O,3563,.,.,.,1
FRATNP,90,1998,1998,1,m,88,1,TU,31,O,3386,.,.,.,1
FRATNP,90,1998,1998,1,m,89,1,TL,31,O,3136,.,.,.,1
FRATNP,90,1998,1998,1,m,89,1,TU,31,O,3030,.,.,.,1
FRATNP,90,1998,1998,1,m,90,1,TL,31,O,2661,.,.,.,1
FRATNP,90,1998,1998,1,m,90,1,TU,31,O,2413,.,.,.,1
FRATNP,90,1998,1998,1,m,91,1,TL,31,O,2265,.,.,.,1
FRATNP,90,1998,1998,1,m,91,1,TU,31,O,2123,.,.,.,1
FRATNP,90,1998,1998,1,m,92,1,TL,31,O,1920,.,.,.,1
FRATNP,90,1998,1998,1,m,92,1,TU,31,O,1768,.,.,.,1
FRATNP,90,1998,1998,1,m,93,1,TL,31,O,1413,.,.,.,1
FRATNP,90,1998,1998,1,m,93,1,TU,31,O,1365,.,.,.,1
FRATNP,90,1998,1998,1,m,94,1,TL,31,O,1170,.,.,.,1
FRATNP,90,1998,1998,1,m,94,1,TU,31,O,1063,.,.,.,1
FRATNP,90,1998,1998,1,m,95,1,TL,31,O,831,.,.,.,1
FRATNP,90,1998,1998,1,m,95,1,TU,31,O,804,.,.,.,1
FRATNP,90,1998,1998,1,m,96,1,TL,31,O,617,.,.,.,1
FRATNP,90,1998,1998,1,m,96,1,TU,31,O,515,.,.,.,1
FRATNP,90,1998,1998,1,m,97,1,TL,31,O,404,.,.,.,1
FRATNP,90,1998,1998,1,m,97,1,TU,31,O,355,.,.,.,1
FRATNP,90,1998,1998,1,m,98,1,TL,31,O,273,.,.,.,1
FRATNP,90,1998,1998,1,m,98,1,TU,31,O,207,.,.,.,1
FRATNP,90,1998,1998,1,m,99,1,TL,31,O,153,.,.,.,1
FRATNP,90,1998,1998,1,m,99,1,TU,31,O,125,.,.,.,1
FRATNP,90,1998,1998,1,m,100,1,TL,31,O,100,.,.,.,1
FRATNP,90,1998,1998,1,m,100,1,TU,31,O,96,.,.,.,1
FRATNP,90,1998,1998,1,m,101,1,TL,31,O,45,.,.,.,1
FRATNP,90,1998,1998,1,m,101,1,TU,31,O,59,.,.,.,1
FRATNP,90,1998,1998,1,m,102,1,TL,31,O,44,.,.,.,1
FRATNP,90,1998,1998,1,m,102,1,TU,31,O,36,.,.,.,1
FRATNP,90,1998,1998,1,m,103,1,TL,31,O,10,.,.,.,1
FRATNP,90,1998,1998,1,m,103,1,TU,31,O,10,.,.,.,1
FRATNP,90,1998,1998,1,m,104,1,TL,31,O,7,.,.,.,1
FRATNP,90,1998,1998,1,m,104,1,TU,31,O,4,.,.,.,1
FRATNP,90,1998,1998,1,m,105,1,TL,31,O,6,.,.,.,1
FRATNP,90,1998,1998,1,m,105,1,TU,31,O,6,.,.,.,1
FRATNP,90,1998,1998,1,m,106,1,TL,31,O,3,.,.,.,1
FRATNP,90,1998,1998,1,m,106,1,TU,31,O,1,.,.,.,1
FRATNP,90,1998,1998,1,m,107,1,TL,31,O,1,.,.,.,1
FRATNP,90,1998,1998,1,m,107,1,TU,31,O,2,.,.,.,1
FRATNP,90,1998,1998,1,m,108,1,TL,31,O,2,.,.,.,1
FRATNP,90,1998,1998,1,m,108,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,109,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,109,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,110,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,110,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,111,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,111,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,112,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,112,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,113,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,113,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,114,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,114,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,115,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,115,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,116,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,116,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,117,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,117,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,118,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,118,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,119,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,119,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,120,1,TL,31,O,1,.,.,.,1
FRATNP,90,1998,1998,1,m,120,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,121,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,121,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,122,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,122,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,123,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,123,1,TU,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,124,1,TL,31,O,0,.,.,.,1
FRATNP,90,1998,1998,1,m,124,1,TU,31,O,0,.,.,.,1
FRATNP,90,1999,1999,1,f,0,1,TL,31,O,1199,.,.,.,1
FRATNP,90,1999,1999,1,f,0,1,TU,31,O,178,.,.,.,1
FRATNP,90,1999,1999,1,f,1,1,TL,31,O,69,.,.,.,1
FRATNP,90,1999,1999,1,f,1,1,TU,31,O,61,.,.,.,1
FRATNP,90,1999,1999,1,f,2,1,TL,31,O,33,.,.,.,1
FRATNP,90,1999,1999,1,f,2,1,TU,31,O,38,.,.,.,1
FRATNP,90,1999,1999,1,f,3,1,TL,31,O,32,.,.,.,1
FRATNP,90,1999,1999,1,f,3,1,TU,31,O,33,.,.,.,1
FRATNP,90,1999,1999,1,f,4,1,TL,31,O,14,.,.,.,1
FRATNP,90,1999,1999,1,f,4,1,TU,31,O,22,.,.,.,1
FRATNP,90,1999,1999,1,f,5,1,TL,31,O,32,.,.,.,1
FRATNP,90,1999,1999,1,f,5,1,TU,31,O,23,.,.,.,1
FRATNP,90,1999,1999,1,f,6,1,TL,31,O,20,.,.,.,1
FRATNP,90,1999,1999,1,f,6,1,TU,31,O,17,.,.,.,1
FRATNP,90,1999,1999,1,f,7,1,TL,31,O,15,.,.,.,1
FRATNP,90,1999,1999,1,f,7,1,TU,31,O,20,.,.,.,1
FRATNP,90,1999,1999,1,f,8,1,TL,31,O,20,.,.,.,1
FRATNP,90,1999,1999,1,f,8,1,TU,31,O,32,.,.,.,1
FRATNP,90,1999,1999,1,f,9,1,TL,31,O,15,.,.,.,1
FRATNP,90,1999,1999,1,f,9,1,TU,31,O,28,.,.,.,1
FRATNP,90,1999,1999,1,f,10,1,TL,31,O,25,.,.,.,1
FRATNP,90,1999,1999,1,f,10,1,TU,31,O,19,.,.,.,1
FRATNP,90,1999,1999,1,f,11,1,TL,31,O,22,.,.,.,1
FRATNP,90,1999,1999,1,f,11,1,TU,31,O,26,.,.,.,1
FRATNP,90,1999,1999,1,f,12,1,TL,31,O,18,.,.,.,1
FRATNP,90,1999,1999,1,f,12,1,TU,31,O,27,.,.,.,1
FRATNP,90,1999,1999,1,f,13,1,TL,31,O,22,.,.,.,1
FRATNP,90,1999,1999,1,f,13,1,TU,31,O,30,.,.,.,1
FRATNP,90,1999,1999,1,f,14,1,TL,31,O,25,.,.,.,1
FRATNP,90,1999,1999,1,f,14,1,TU,31,O,26,.,.,.,1
FRATNP,90,1999,1999,1,f,15,1,TL,31,O,35,.,.,.,1
FRATNP,90,1999,1999,1,f,15,1,TU,31,O,47,.,.,.,1
FRATNP,90,1999,1999,1,f,16,1,TL,31,O,36,.,.,.,1
FRATNP,90,1999,1999,1,f,16,1,TU,31,O,41,.,.,.,1
FRATNP,90,1999,1999,1,f,17,1,TL,31,O,56,.,.,.,1
FRATNP,90,1999,1999,1,f,17,1,TU,31,O,57,.,.,.,1
FRATNP,90,1999,1999,1,f,18,1,TL,31,O,73,.,.,.,1
FRATNP,90,1999,1999,1,f,18,1,TU,31,O,57,.,.,.,1
FRATNP,90,1999,1999,1,f,19,1,TL,31,O,75,.,.,.,1
FRATNP,90,1999,1999,1,f,19,1,TU,31,O,63,.,.,.,1
FRATNP,90,1999,1999,1,f,20,1,TL,31,O,79,.,.,.,1
FRATNP,90,1999,1999,1,f,20,1,TU,31,O,73,.,.,.,1
FRATNP,90,1999,1999,1,f,21,1,TL,31,O,67,.,.,.,1
FRATNP,90,1999,1999,1,f,21,1,TU,31,O,68,.,.,.,1
FRATNP,90,1999,1999,1,f,22,1,TL,31,O,71,.,.,.,1
FRATNP,90,1999,1999,1,f,22,1,TU,31,O,67,.,.,.,1
FRATNP,90,1999,1999,1,f,23,1,TL,31,O,86,.,.,.,1
FRATNP,90,1999,1999,1,f,23,1,TU,31,O,78,.,.,.,1
FRATNP,90,1999,1999,1,f,24,1,TL,31,O,57,.,.,.,1
FRATNP,90,1999,1999,1,f,24,1,TU,31,O,58,.,.,.,1
FRATNP,90,1999,1999,1,f,25,1,TL,31,O,68,.,.,.,1
FRATNP,90,1999,1999,1,f,25,1,TU,31,O,94,.,.,.,1
FRATNP,90,1999,1999,1,f,26,1,TL,31,O,75,.,.,.,1
FRATNP,90,1999,1999,1,f,26,1,TU,31,O,89,.,.,.,1
FRATNP,90,1999,1999,1,f,27,1,TL,31,O,114,.,.,.,1
FRATNP,90,1999,1999,1,f,27,1,TU,31,O,82,.,.,.,1
FRATNP,90,1999,1999,1,f,28,1,TL,31,O,99,.,.,.,1
FRATNP,90,1999,1999,1,f,28,1,TU,31,O,74,.,.,.,1
FRATNP,90,1999,1999,1,f,29,1,TL,31,O,84,.,.,.,1
FRATNP,90,1999,1999,1,f,29,1,TU,31,O,97,.,.,.,1
FRATNP,90,1999,1999,1,f,30,1,TL,31,O,103,.,.,.,1
FRATNP,90,1999,1999,1,f,30,1,TU,31,O,111,.,.,.,1
FRATNP,90,1999,1999,1,f,31,1,TL,31,O,95,.,.,.,1
FRATNP,90,1999,1999,1,f,31,1,TU,31,O,104,.,.,.,1
FRATNP,90,1999,1999,1,f,32,1,TL,31,O,131,.,.,.,1
FRATNP,90,1999,1999,1,f,32,1,TU,31,O,123,.,.,.,1
FRATNP,90,1999,1999,1,f,33,1,TL,31,O,109,.,.,.,1
FRATNP,90,1999,1999,1,f,33,1,TU,31,O,132,.,.,.,1
FRATNP,90,1999,1999,1,f,34,1,TL,31,O,171,.,.,.,1
FRATNP,90,1999,1999,1,f,34,1,TU,31,O,134,.,.,.,1
FRATNP,90,1999,1999,1,f,35,1,TL,31,O,176,.,.,.,1
FRATNP,90,1999,1999,1,f,35,1,TU,31,O,167,.,.,.,1
FRATNP,90,1999,1999,1,f,36,1,TL,31,O,185,.,.,.,1
FRATNP,90,1999,1999,1,f,36,1,TU,31,O,177,.,.,.,1
FRATNP,90,1999,1999,1,f,37,1,TL,31,O,182,.,.,.,1
FRATNP,90,1999,1999,1,f,37,1,TU,31,O,190,.,.,.,1
FRATNP,90,1999,1999,1,f,38,1,TL,31,O,217,.,.,.,1
FRATNP,90,1999,1999,1,f,38,1,TU,31,O,198,.,.,.,1
FRATNP,90,1999,1999,1,f,39,1,TL,31,O,219,.,.,.,1
FRATNP,90,1999,1999,1,f,39,1,TU,31,O,227,.,.,.,1
FRATNP,90,1999,1999,1,f,40,1,TL,31,O,240,.,.,.,1
FRATNP,90,1999,1999,1,f,40,1,TU,31,O,275,.,.,.,1
FRATNP,90,1999,1999,1,f,41,1,TL,31,O,281,.,.,.,1
FRATNP,90,1999,1999,1,f,41,1,TU,31,O,320,.,.,.,1
FRATNP,90,1999,1999,1,f,42,1,TL,31,O,295,.,.,.,1
FRATNP,90,1999,1999,1,f,42,1,TU,31,O,304,.,.,.,1
FRATNP,90,1999,1999,1,f,43,1,TL,31,O,326,.,.,.,1
FRATNP,90,1999,1999,1,f,43,1,TU,31,O,291,.,.,.,1
FRATNP,90,1999,1999,1,f,44,1,TL,31,O,359,.,.,.,1
FRATNP,90,1999,1999,1,f,44,1,TU,31,O,338,.,.,.,1
FRATNP,90,1999,1999,1,f,45,1,TL,31,O,388,.,.,.,1
FRATNP,90,1999,1999,1,f,45,1,TU,31,O,375,.,.,.,1
FRATNP,90,1999,1999,1,f,46,1,TL,31,O,384,.,.,.,1
FRATNP,90,1999,1999,1,f,46,1,TU,31,O,403,.,.,.,1
FRATNP,90,1999,1999,1,f,47,1,TL,31,O,470,.,.,.,1
FRATNP,90,1999,1999,1,f,47,1,TU,31,O,402,.,.,.,1
FRATNP,90,1999,1999,1,f,48,1,TL,31,O,479,.,.,.,1
FRATNP,90,1999,1999,1,f,48,1,TU,31,O,474,.,.,.,1
FRATNP,90,1999,1999,1,f,49,1,TL,31,O,506,.,.,.,1
FRATNP,90,1999,1999,1,f,49,1,TU,31,O,497,.,.,.,1
FRATNP,90,1999,1999,1,f,50,1,TL,31,O,582,.,.,.,1
FRATNP,90,1999,1999,1,f,50,1,TU,31,O,526,.,.,.,1
FRATNP,90,1999,1999,1,f,51,1,TL,31,O,568,.,.,.,1
FRATNP,90,1999,1999,1,f,51,1,TU,31,O,531,.,.,.,1
FRATNP,90,1999,1999,1,f,52,1,TL,31,O,662,.,.,.,1
FRATNP,90,1999,1999,1,f,52,1,TU,31,O,582,.,.,.,1
FRATNP,90,1999,1999,1,f,53,1,TL,31,O,596,.,.,.,1
FRATNP,90,1999,1999,1,f,53,1,TU,31,O,448,.,.,.,1
FRATNP,90,1999,1999,1,f,54,1,TL,31,O,512,.,.,.,1
FRATNP,90,1999,1999,1,f,54,1,TU,31,O,509,.,.,.,1
FRATNP,90,1999,1999,1,f,55,1,TL,31,O,564,.,.,.,1
FRATNP,90,1999,1999,1,f,55,1,TU,31,O,506,.,.,.,1
FRATNP,90,1999,1999,1,f,56,1,TL,31,O,525,.,.,.,1
FRATNP,90,1999,1999,1,f,56,1,TU,31,O,482,.,.,.,1
FRATNP,90,1999,1999,1,f,57,1,TL,31,O,522,.,.,.,1
FRATNP,90,1999,1999,1,f,57,1,TU,31,O,548,.,.,.,1
FRATNP,90,1999,1999,1,f,58,1,TL,31,O,489,.,.,.,1
FRATNP,90,1999,1999,1,f,58,1,TU,31,O,517,.,.,.,1
FRATNP,90,1999,1999,1,f,59,1,TL,31,O,617,.,.,.,1
FRATNP,90,1999,1999,1,f,59,1,TU,31,O,624,.,.,.,1
FRATNP,90,1999,1999,1,f,60,1,TL,31,O,752,.,.,.,1
FRATNP,90,1999,1999,1,f,60,1,TU,31,O,722,.,.,.,1
FRATNP,90,1999,1999,1,f,61,1,TL,31,O,738,.,.,.,1
FRATNP,90,1999,1999,1,f,61,1,TU,31,O,695,.,.,.,1
FRATNP,90,1999,1999,1,f,62,1,TL,31,O,795,.,.,.,1
FRATNP,90,1999,1999,1,f,62,1,TU,31,O,773,.,.,.,1
FRATNP,90,1999,1999,1,f,63,1,TL,31,O,864,.,.,.,1
FRATNP,90,1999,1999,1,f,63,1,TU,31,O,854,.,.,.,1
FRATNP,90,1999,1999,1,f,64,1,TL,31,O,964,.,.,.,1
FRATNP,90,1999,1999,1,f,64,1,TU,31,O,951,.,.,.,1
FRATNP,90,1999,1999,1,f,65,1,TL,31,O,1040,.,.,.,1
FRATNP,90,1999,1999,1,f,65,1,TU,31,O,997,.,.,.,1
FRATNP,90,1999,1999,1,f,66,1,TL,31,O,1122,.,.,.,1
FRATNP,90,1999,1999,1,f,66,1,TU,31,O,1178,.,.,.,1
FRATNP,90,1999,1999,1,f,67,1,TL,31,O,1317,.,.,.,1
FRATNP,90,1999,1999,1,f,67,1,TU,31,O,1274,.,.,.,1
FRATNP,90,1999,1999,1,f,68,1,TL,31,O,1439,.,.,.,1
FRATNP,90,1999,1999,1,f,68,1,TU,31,O,1487,.,.,.,1
FRATNP,90,1999,1999,1,f,69,1,TL,31,O,1579,.,.,.,1
FRATNP,90,1999,1999,1,f,69,1,TU,31,O,1585,.,.,.,1
FRATNP,90,1999,1999,1,f,70,1,TL,31,O,1683,.,.,.,1
FRATNP,90,1999,1999,1,f,70,1,TU,31,O,1650,.,.,.,1
FRATNP,90,1999,1999,1,f,71,1,TL,31,O,1856,.,.,.,1
FRATNP,90,1999,1999,1,f,71,1,TU,31,O,1868,.,.,.,1
FRATNP,90,1999,1999,1,f,72,1,TL,31,O,1997,.,.,.,1
FRATNP,90,1999,1999,1,f,72,1,TU,31,O,2072,.,.,.,1
FRATNP,90,1999,1999,1,f,73,1,TL,31,O,2246,.,.,.,1
FRATNP,90,1999,1999,1,f,73,1,TU,31,O,2263,.,.,.,1
FRATNP,90,1999,1999,1,f,74,1,TL,31,O,2487,.,.,.,1
FRATNP,90,1999,1999,1,f,74,1,TU,31,O,2467,.,.,.,1
FRATNP,90,1999,1999,1,f,75,1,TL,31,O,2601,.,.,.,1
FRATNP,90,1999,1999,1,f,75,1,TU,31,O,2811,.,.,.,1
FRATNP,90,1999,1999,1,f,76,1,TL,31,O,3039,.,.,.,1
FRATNP,90,1999,1999,1,f,76,1,TU,31,O,3092,.,.,.,1
FRATNP,90,1999,1999,1,f,77,1,TL,31,O,3417,.,.,.,1
FRATNP,90,1999,1999,1,f,77,1,TU,31,O,3636,.,.,.,1
FRATNP,90,1999,1999,1,f,78,1,TL,31,O,3792,.,.,.,1
FRATNP,90,1999,1999,1,f,78,1,TU,31,O,4042,.,.,.,1
FRATNP,90,1999,1999,1,f,79,1,TL,31,O,4343,.,.,.,1
FRATNP,90,1999,1999,1,f,79,1,TU,31,O,3078,.,.,.,1
